   TS TIME STEP (hrs)    STORAGE          RATE         CONST HD         RATE          WELL            RATE         DRAIN            RATE        RECHARGE          RATE           ET             RATE          RIVER           RATE        HD DEP BND        RATE         STREAM           RATE          TOTAL           RATE     
   81   3.000000E+01   1.674885E+09   1.354219E+06   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   6.733530E+08   2.771000E+05   2.606452E+08   2.770380E+05   1.596586E+09   7.464522E+05   1.198870E+08   4.927073E+04   3.465868E+09   1.571077E+06   7.791224E+09   4.275158E+06
   82   3.000000E+01   1.708944E+09   1.135300E+06   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   6.816660E+08   2.771000E+05   2.688294E+08   2.728088E+05   1.619823E+09   7.745821E+05   1.213666E+08   4.931867E+04   3.516608E+09   1.691343E+06   7.917237E+09   4.200453E+06
   83   3.000000E+01   1.738026E+09   9.694246E+05   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   6.899791E+08   2.771000E+05   2.770677E+08   2.746087E+05   1.643609E+09   7.928682E+05   1.228469E+08   4.934554E+04   3.570250E+09   1.788075E+06   8.041780E+09   4.151422E+06
   84   3.000000E+01   1.763357E+09   8.443487E+05   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   6.982921E+08   2.771000E+05   2.854169E+08   2.783063E+05   1.667756E+09   8.048931E+05   1.243277E+08   4.935995E+04   3.625982E+09   1.857713E+06   8.165131E+09   4.111721E+06
   85   3.000000E+01   1.775791E+09   4.144789E+05   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   7.066051E+08   2.771000E+05   2.854169E+08   0.000000E+00   1.689705E+09   7.316226E+05   1.258039E+08   4.920739E+04   3.674915E+09   1.631093E+06   8.258236E+09   3.103502E+06
   86   3.000000E+01   1.783992E+09   2.733613E+05   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   7.149181E+08   2.771000E+05   2.854169E+08   0.000000E+00   1.710393E+09   6.895985E+05   1.272774E+08   4.911496E+04   3.720870E+09   1.531858E+06   8.342868E+09   2.821033E+06
   87   3.000000E+01   1.790113E+09   2.040422E+05   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   7.232312E+08   2.771000E+05   2.854169E+08   0.000000E+00   1.730322E+09   6.643004E+05   1.287493E+08   4.906257E+04   3.764667E+09   1.459898E+06   8.422500E+09   2.654403E+06
   88   3.000000E+01   1.794965E+09   1.617133E+05   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   7.315442E+08   2.771000E+05   2.854169E+08   0.000000E+00   1.749772E+09   6.483513E+05   1.302204E+08   4.903588E+04   3.806833E+09   1.405516E+06   8.498751E+09   2.541716E+06
   89   3.000000E+01   1.799000E+09   1.345196E+05   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   7.398572E+08   2.771000E+05   2.854169E+08   0.000000E+00   1.768914E+09   6.380628E+05   1.316912E+08   4.902662E+04   3.847706E+09   1.362428E+06   8.572585E+09   2.461137E+06
   90   3.000000E+01   1.802486E+09   1.161951E+05   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   7.481702E+08   2.771000E+05   2.854169E+08   0.000000E+00   1.787872E+09   6.319104E+05   1.331620E+08   4.902896E+04   3.887550E+09   1.328142E+06   8.644657E+09   2.402377E+06
   91   3.000000E+01   1.805587E+09   1.033632E+05   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   7.564833E+08   2.771000E+05   2.854169E+08   0.000000E+00   1.806700E+09   6.276113E+05   1.346332E+08   4.903884E+04   3.926556E+09   1.300199E+06   8.715376E+09   2.357313E+06
   92   3.000000E+01   1.854763E+09   1.639193E+06   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   7.647963E+08   2.771000E+05   2.943810E+08   2.988035E+05   1.827791E+09   7.030273E+05   1.361089E+08   4.918989E+04   3.969953E+09   1.446551E+06   8.847792E+09   4.413865E+06
   93   3.000000E+01   1.895021E+09   1.341940E+06   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   7.731093E+08   2.771000E+05   3.027116E+08   2.776858E+05   1.850270E+09   7.493184E+05   1.375871E+08   4.927486E+04   4.017310E+09   1.578585E+06   8.976009E+09   4.273904E+06
   94   3.000000E+01   1.928616E+09   1.119834E+06   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   7.814223E+08   2.771000E+05   3.109150E+08   2.734501E+05   1.873592E+09   7.773898E+05   1.390668E+08   4.932255E+04   4.068284E+09   1.699121E+06   9.101896E+09   4.196217E+06
   95   3.000000E+01   1.957249E+09   9.544409E+05   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   7.897354E+08   2.771000E+05   3.191716E+08   2.752187E+05   1.897460E+09   7.956098E+05   1.405473E+08   4.934979E+04   4.122140E+09   1.795223E+06   9.226305E+09   4.146942E+06
   96   3.000000E+01   1.982139E+09   8.296584E+05   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   7.980484E+08   2.771000E+05   3.275385E+08   2.788970E+05   1.921687E+09   8.075725E+05   1.420282E+08   4.936318E+04   4.178069E+09   1.864287E+06   9.349510E+09   4.106878E+06
   97   3.000000E+01   1.994287E+09   4.049431E+05   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   8.063614E+08   2.771000E+05   3.275385E+08   0.000000E+00   1.943714E+09   7.342266E+05   1.435045E+08   4.921008E+04   4.227157E+09   1.636272E+06   9.442563E+09   3.101752E+06
   98   3.000000E+01   2.002231E+09   2.647914E+05   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   8.146744E+08   2.771000E+05   3.275385E+08   0.000000E+00   1.964478E+09   6.921339E+05   1.449780E+08   4.911818E+04   4.273265E+09   1.536914E+06   9.527165E+09   2.820057E+06
   99   3.000000E+01   2.008112E+09   1.960386E+05   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   8.229875E+08   2.771000E+05   3.275385E+08   0.000000E+00   1.984481E+09   6.667740E+05   1.464500E+08   4.906634E+04   4.317194E+09   1.464309E+06   9.606764E+09   2.653288E+06
  100   3.000000E+01   2.012737E+09   1.541494E+05   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   8.313005E+08   2.771000E+05   3.275385E+08   0.000000E+00   2.004004E+09   6.507544E+05   1.479212E+08   4.904055E+04   4.359495E+09   1.410027E+06   9.682995E+09   2.541072E+06
  101   3.000000E+01   2.016561E+09   1.274912E+05   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   8.396135E+08   2.771000E+05   3.275385E+08   0.000000E+00   2.023217E+09   6.404133E+05   1.493922E+08   4.903123E+04   4.400501E+09   1.366882E+06   9.756824E+09   2.460918E+06
  102   3.000000E+01   2.019852E+09   1.096820E+05   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   8.479265E+08   2.771000E+05   3.275385E+08   0.000000E+00   2.042240E+09   6.341103E+05   1.508632E+08   4.903336E+04   4.440476E+09   1.332482E+06   9.828896E+09   2.402408E+06
  103   3.000000E+01   2.022770E+09   9.727231E+04   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   8.562396E+08   2.771000E+05   3.275385E+08   0.000000E+00   2.061133E+09   6.297621E+05   1.523345E+08   4.904374E+04   4.479614E+09   1.304621E+06   9.899630E+09   2.357799E+06
  104   3.000000E+01   2.071749E+09   1.632619E+06   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   8.645526E+08   2.771000E+05   3.365186E+08   2.993343E+05   2.082290E+09   7.052348E+05   1.538104E+08   4.919485E+04   4.523165E+09   1.451679E+06   1.003208E+10   4.415161E+06
  105   3.000000E+01   2.111644E+09   1.329849E+06   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   8.728656E+08   2.771000E+05   3.448651E+08   2.782172E+05   2.104834E+09   7.514921E+05   1.552888E+08   4.927985E+04   4.570689E+09   1.584137E+06   1.016019E+10   4.270075E+06
  106   3.000000E+01   2.144871E+09   1.107556E+06   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   8.811786E+08   2.771000E+05   3.530837E+08   2.739533E+05   2.128220E+09   7.795224E+05   1.567686E+08   4.932684E+04   4.621847E+09   1.705245E+06   1.028597E+10   4.192704E+06
  107   3.000000E+01   2.173143E+09   9.423974E+05   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   8.894916E+08   2.771000E+05   3.613547E+08   2.756999E+05   2.152151E+09   7.977047E+05   1.582492E+08   4.935408E+04   4.675871E+09   1.800815E+06   1.041026E+10   4.143072E+06
  108   3.000000E+01   2.197678E+09   8.178582E+05   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   8.978047E+08   2.771000E+05   3.697355E+08   2.793614E+05   2.176440E+09   8.096265E+05   1.597302E+08   4.936817E+04   4.731955E+09   1.869466E+06   1.053334E+10   4.102780E+06
  109   3.000000E+01   2.209602E+09   3.974575E+05   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   9.061177E+08   2.771000E+05   3.697355E+08   0.000000E+00   2.198527E+09   7.362293E+05   1.612067E+08   4.921561E+04   4.781163E+09   1.640267E+06   1.062635E+10   3.100269E+06
  110   3.000000E+01   2.217337E+09   2.578472E+05   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   9.144307E+08   2.771000E+05   3.697355E+08   0.000000E+00   2.219357E+09   6.943292E+05   1.626804E+08   4.912390E+04   4.827390E+09   1.540901E+06   1.071093E+10   2.819302E+06
  111   3.000000E+01   2.223025E+09   1.895916E+05   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   9.227437E+08   2.771000E+05   3.697355E+08   0.000000E+00   2.239418E+09   6.686884E+05   1.641526E+08   4.907246E+04   4.871422E+09   1.467751E+06   1.079050E+10   2.652204E+06
  112   3.000000E+01   2.227466E+09   1.480450E+05   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   9.310568E+08   2.771000E+05   3.697355E+08   0.000000E+00   2.258996E+09   6.526180E+05   1.656239E+08   4.904548E+04   4.913827E+09   1.413500E+06   1.086671E+10   2.540309E+06
  113   3.000000E+01   2.231120E+09   1.217672E+05   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   9.393698E+08   2.771000E+05   3.697355E+08   0.000000E+00   2.278264E+09   6.422402E+05   1.670950E+08   4.903555E+04   4.954945E+09   1.370578E+06   1.094053E+10   2.460721E+06
  114   3.000000E+01   2.234250E+09   1.043524E+05   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   9.476828E+08   2.771000E+05   3.697355E+08   0.000000E+00   2.297338E+09   6.358272E+05   1.685661E+08   4.903771E+04   4.995024E+09   1.335983E+06   1.101260E+10   2.402301E+06
  115   3.000000E+01   2.237019E+09   9.229998E+04   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   9.559958E+08   2.771000E+05   3.697355E+08   0.000000E+00   2.316282E+09   6.314439E+05   1.700376E+08   4.904830E+04   5.034267E+09   1.308090E+06   1.108334E+10   2.357982E+06
  116   3.000000E+01   2.285830E+09   1.627031E+06   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   9.643089E+08   2.771000E+05   3.787279E+08   2.997453E+05   2.337491E+09   7.069744E+05   1.715136E+08   4.919929E+04   5.077939E+09   1.455735E+06   1.121581E+10   4.415785E+06
  117   3.000000E+01   2.325423E+09   1.319764E+06   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   9.726219E+08   2.771000E+05   3.870870E+08   2.786369E+05   2.360087E+09   7.532032E+05   1.729921E+08   4.928326E+04   5.125595E+09   1.588543E+06   1.134381E+10   4.266531E+06
  118   3.000000E+01   2.358345E+09   1.097401E+06   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   9.809349E+08   2.771000E+05   3.953176E+08   2.743536E+05   2.383523E+09   7.812056E+05   1.744720E+08   4.933095E+04   5.176902E+09   1.710221E+06   1.146949E+10   4.189611E+06
  119   3.000000E+01   2.386313E+09   9.322504E+05   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   9.892479E+08   2.771000E+05   4.036001E+08   2.760842E+05   2.407504E+09   7.993588E+05   1.759528E+08   4.935794E+04   5.231060E+09   1.805270E+06   1.159368E+10   4.139422E+06
  120   3.000000E+01   2.410555E+09   8.080899E+05   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   9.975610E+08   2.771000E+05   4.119922E+08   2.797345E+05   2.431842E+09   8.112514E+05   1.774339E+08   4.937301E+04   5.287268E+09   1.873609E+06   1.171665E+10   4.099158E+06
