   TS TIME STEP (hrs)    STORAGE          RATE         CONST HD         RATE          WELL            RATE         DRAIN            RATE        RECHARGE          RATE           ET             RATE          RIVER           RATE        HD DEP BND        RATE         STREAM           RATE          TOTAL           RATE     
   81   3.000000E+01   1.008350E+09   6.450682E+05   0.000000E+00   0.000000E+00   1.980817E+09   2.063350E+06   0.000000E+00   0.000000E+00   6.733530E+08   2.771000E+05   2.084153E+08   2.137180E+05   1.158751E+09   4.943673E+05   1.194596E+08   4.899380E+04   2.360150E+09   9.746735E+05   7.509295E+09   4.717271E+06
   82   3.000000E+01   1.022692E+09   4.780861E+05   0.000000E+00   0.000000E+00   2.042717E+09   2.063350E+06   0.000000E+00   0.000000E+00   6.816660E+08   2.771000E+05   2.146289E+08   2.071191E+05   1.174050E+09   5.099553E+05   1.209301E+08   4.901684E+04   2.389719E+09   9.856159E+05   7.646403E+09   4.570244E+06
   83   3.000000E+01   1.033855E+09   3.720901E+05   0.000000E+00   0.000000E+00   2.104618E+09   2.063350E+06   0.000000E+00   0.000000E+00   6.899791E+08   2.771000E+05   2.208003E+08   2.057128E+05   1.189572E+09   5.174212E+05   1.224006E+08   4.901692E+04   2.419588E+09   9.956458E+05   7.780813E+09   4.480337E+06
   84   3.000000E+01   1.042945E+09   3.029846E+05   0.000000E+00   0.000000E+00   2.166518E+09   2.063350E+06   0.000000E+00   0.000000E+00   6.982921E+08   2.771000E+05   2.269783E+08   2.059346E+05   1.205197E+09   5.208068E+05   1.238707E+08   4.900459E+04   2.449661E+09   1.002445E+06   7.913461E+09   4.421626E+06
   85   3.000000E+01   1.067530E+09   8.195273E+05   0.000000E+00   0.000000E+00   2.166518E+09   0.000000E+00   0.000000E+00   0.000000E+00   7.066051E+08   2.771000E+05   2.269783E+08   0.000000E+00   1.218959E+09   4.587603E+05   1.253363E+08   4.885184E+04   2.477986E+09   9.441409E+05   7.989913E+09   2.548380E+06
   86   3.000000E+01   1.083042E+09   5.170724E+05   0.000000E+00   0.000000E+00   2.166518E+09   0.000000E+00   0.000000E+00   0.000000E+00   7.149181E+08   2.771000E+05   2.269783E+08   0.000000E+00   1.231949E+09   4.329953E+05   1.267994E+08   4.877013E+04   2.506349E+09   9.454605E+05   8.056555E+09   2.221398E+06
   87   3.000000E+01   1.094155E+09   3.704208E+05   0.000000E+00   0.000000E+00   2.166518E+09   0.000000E+00   0.000000E+00   0.000000E+00   7.232312E+08   2.771000E+05   2.269783E+08   0.000000E+00   1.244562E+09   4.204372E+05   1.282613E+08   4.873146E+04   2.534562E+09   9.404057E+05   8.118268E+09   2.057095E+06
   88   3.000000E+01   1.102565E+09   2.803325E+05   0.000000E+00   0.000000E+00   2.166518E+09   0.000000E+00   0.000000E+00   0.000000E+00   7.315442E+08   2.771000E+05   2.269783E+08   0.000000E+00   1.256994E+09   4.143789E+05   1.297230E+08   4.872102E+04   2.562659E+09   9.365771E+05   8.176981E+09   1.957110E+06
   89   3.000000E+01   1.109185E+09   2.206670E+05   0.000000E+00   0.000000E+00   2.166518E+09   0.000000E+00   0.000000E+00   0.000000E+00   7.398572E+08   2.771000E+05   2.269783E+08   0.000000E+00   1.269346E+09   4.117283E+05   1.311849E+08   4.873007E+04   2.590674E+09   9.338504E+05   8.233743E+09   1.892076E+06
   90   3.000000E+01   1.114585E+09   1.800087E+05   0.000000E+00   0.000000E+00   2.166518E+09   0.000000E+00   0.000000E+00   0.000000E+00   7.481702E+08   2.771000E+05   2.269783E+08   0.000000E+00   1.281673E+09   4.109301E+05   1.326474E+08   4.875038E+04   2.618633E+09   9.319386E+05   8.289205E+09   1.848728E+06
   91   3.000000E+01   1.119133E+09   1.515760E+05   0.000000E+00   0.000000E+00   2.166518E+09   0.000000E+00   0.000000E+00   0.000000E+00   7.564833E+08   2.771000E+05   2.269783E+08   0.000000E+00   1.294008E+09   4.111528E+05   1.341108E+08   4.877953E+04   2.646557E+09   9.308154E+05   8.343789E+09   1.819424E+06
   92   3.000000E+01   1.148277E+09   9.714823E+05   0.000000E+00   0.000000E+00   2.228419E+09   2.063350E+06   0.000000E+00   0.000000E+00   7.647963E+08   2.771000E+05   2.340283E+08   2.349993E+05   1.307967E+09   4.652843E+05   1.355785E+08   4.892350E+04   2.675675E+09   9.705781E+05   8.494740E+09   5.031718E+06
   93   3.000000E+01   1.167675E+09   6.466095E+05   0.000000E+00   0.000000E+00   2.290319E+09   2.063350E+06   0.000000E+00   0.000000E+00   7.731093E+08   2.771000E+05   2.404343E+08   2.135341E+05   1.322740E+09   4.924379E+05   1.370482E+08   4.898982E+04   2.704868E+09   9.730966E+05   8.636194E+09   4.715118E+06
   94   3.000000E+01   1.182071E+09   4.798593E+05   0.000000E+00   0.000000E+00   2.352220E+09   2.063350E+06   0.000000E+00   0.000000E+00   7.814223E+08   2.771000E+05   2.466422E+08   2.069303E+05   1.337982E+09   5.080667E+05   1.385186E+08   4.901397E+04   2.734395E+09   9.842448E+05   8.773250E+09   4.568565E+06
   95   3.000000E+01   1.193281E+09   3.736585E+05   0.000000E+00   0.000000E+00   2.414120E+09   2.063350E+06   0.000000E+00   0.000000E+00   7.897354E+08   2.771000E+05   2.528082E+08   2.055310E+05   1.353442E+09   5.153389E+05   1.399890E+08   4.901414E+04   2.764224E+09   9.943077E+05   8.907600E+09   4.478300E+06
   96   3.000000E+01   1.202412E+09   3.043729E+05   0.000000E+00   0.000000E+00   2.476021E+09   2.063350E+06   0.000000E+00   0.000000E+00   7.980484E+08   2.771000E+05   2.589810E+08   2.057613E+05   1.369013E+09   5.190246E+05   1.414591E+08   4.900199E+04   2.794258E+09   1.001150E+06   9.040193E+09   4.419761E+06
   97   3.000000E+01   1.227040E+09   8.209363E+05   0.000000E+00   0.000000E+00   2.476021E+09   0.000000E+00   0.000000E+00   0.000000E+00   8.063614E+08   2.771000E+05   2.589810E+08   0.000000E+00   1.382726E+09   4.571066E+05   1.429246E+08   4.884919E+04   2.822543E+09   9.428116E+05   9.116596E+09   2.546804E+06
   98   3.000000E+01   1.242595E+09   5.184878E+05   0.000000E+00   0.000000E+00   2.476021E+09   0.000000E+00   0.000000E+00   0.000000E+00   8.146744E+08   2.771000E+05   2.589810E+08   0.000000E+00   1.395668E+09   4.313950E+05   1.443875E+08   4.876577E+04   2.850868E+09   9.441850E+05   9.183194E+09   2.219934E+06
   99   3.000000E+01   1.253752E+09   3.718991E+05   0.000000E+00   0.000000E+00   2.476021E+09   0.000000E+00   0.000000E+00   0.000000E+00   8.229875E+08   2.771000E+05   2.589810E+08   0.000000E+00   1.408234E+09   4.188810E+05   1.458494E+08   4.872756E+04   2.879044E+09   9.391671E+05   9.244868E+09   2.055775E+06
  100   3.000000E+01   1.262209E+09   2.818900E+05   0.000000E+00   0.000000E+00   2.476021E+09   0.000000E+00   0.000000E+00   0.000000E+00   8.313005E+08   2.771000E+05   2.589810E+08   0.000000E+00   1.420620E+09   4.128655E+05   1.473108E+08   4.871647E+04   2.907104E+09   9.353347E+05   9.303545E+09   1.955907E+06
  101   3.000000E+01   1.268875E+09   2.222075E+05   0.000000E+00   0.000000E+00   2.476021E+09   0.000000E+00   0.000000E+00   0.000000E+00   8.396135E+08   2.771000E+05   2.589810E+08   0.000000E+00   1.432928E+09   4.102592E+05   1.487726E+08   4.872505E+04   2.935084E+09   9.326676E+05   9.360274E+09   1.890959E+06
  102   3.000000E+01   1.274322E+09   1.815585E+05   0.000000E+00   0.000000E+00   2.476021E+09   0.000000E+00   0.000000E+00   0.000000E+00   8.479265E+08   2.771000E+05   2.589810E+08   0.000000E+00   1.445213E+09   4.094984E+05   1.502350E+08   4.874552E+04   2.963005E+09   9.306926E+05   9.415703E+09   1.847595E+06
  103   3.000000E+01   1.278916E+09   1.531498E+05   0.000000E+00   0.000000E+00   2.476021E+09   0.000000E+00   0.000000E+00   0.000000E+00   8.562396E+08   2.771000E+05   2.589810E+08   0.000000E+00   1.457505E+09   4.097599E+05   1.516982E+08   4.877473E+04   2.990892E+09   9.295793E+05   9.470253E+09   1.818364E+06
  104   3.000000E+01   1.308103E+09   9.729116E+05   0.000000E+00   0.000000E+00   2.537921E+09   2.063350E+06   0.000000E+00   0.000000E+00   8.645526E+08   2.771000E+05   2.660261E+08   2.348370E+05   1.471431E+09   4.641782E+05   1.531658E+08   4.891929E+04   3.019973E+09   9.693625E+05   9.621172E+09   5.030659E+06
  105   3.000000E+01   1.327539E+09   6.478579E+05   0.000000E+00   0.000000E+00   2.599822E+09   2.063350E+06   0.000000E+00   0.000000E+00   8.728656E+08   2.771000E+05   2.724280E+08   2.133959E+05   1.486162E+09   4.910528E+05   1.546354E+08   4.898588E+04   3.049129E+09   9.718610E+05   9.762580E+09   4.713604E+06
  106   3.000000E+01   1.341977E+09   4.812672E+05   0.000000E+00   0.000000E+00   2.661722E+09   2.063350E+06   0.000000E+00   0.000000E+00   8.811786E+08   2.771000E+05   2.786318E+08   2.067958E+05   1.501363E+09   5.067023E+05   1.561057E+08   4.901036E+04   3.078623E+09   9.831324E+05   9.899602E+09   4.567358E+06
  107   3.000000E+01   1.353226E+09   3.749713E+05   0.000000E+00   0.000000E+00   2.723623E+09   2.063350E+06   0.000000E+00   0.000000E+00   8.894916E+08   2.771000E+05   2.847937E+08   2.053937E+05   1.516784E+09   5.140048E+05   1.575760E+08   4.901045E+04   3.108420E+09   9.932548E+05   1.003391E+10   4.477085E+06
  108   3.000000E+01   1.362392E+09   3.055314E+05   0.000000E+00   0.000000E+00   2.785523E+09   2.063350E+06   0.000000E+00   0.000000E+00   8.978047E+08   2.771000E+05   2.909627E+08   2.056335E+05   1.532301E+09   5.172320E+05   1.590460E+08   4.899886E+04   3.138425E+09   1.000141E+06   1.016645E+10   4.417987E+06
  109   3.000000E+01   1.387050E+09   8.219137E+05   0.000000E+00   0.000000E+00   2.785523E+09   0.000000E+00   0.000000E+00   0.000000E+00   9.061177E+08   2.771000E+05   2.909627E+08   0.000000E+00   1.545977E+09   4.558982E+05   1.605114E+08   4.884636E+04   3.166677E+09   9.417468E+05   1.024282E+10   2.545505E+06
  110   3.000000E+01   1.402635E+09   5.195085E+05   0.000000E+00   0.000000E+00   2.785523E+09   0.000000E+00   0.000000E+00   0.000000E+00   9.144307E+08   2.771000E+05   2.909627E+08   0.000000E+00   1.558884E+09   4.302199E+05   1.619743E+08   4.876419E+04   3.194971E+09   9.431497E+05   1.030938E+10   2.218742E+06
  111   3.000000E+01   1.413823E+09   3.729279E+05   0.000000E+00   0.000000E+00   2.785523E+09   0.000000E+00   0.000000E+00   0.000000E+00   9.227437E+08   2.771000E+05   2.909627E+08   0.000000E+00   1.571416E+09   4.177396E+05   1.634361E+08   4.872622E+04   3.223116E+09   9.381419E+05   1.037102E+10   2.054636E+06
  112   3.000000E+01   1.422312E+09   2.829809E+05   0.000000E+00   0.000000E+00   2.785523E+09   0.000000E+00   0.000000E+00   0.000000E+00   9.310568E+08   2.771000E+05   2.909627E+08   0.000000E+00   1.583769E+09   4.117521E+05   1.648975E+08   4.871509E+04   3.251146E+09   9.343539E+05   1.042967E+10   1.954902E+06
  113   3.000000E+01   1.429013E+09   2.233476E+05   0.000000E+00   0.000000E+00   2.785523E+09   0.000000E+00   0.000000E+00   0.000000E+00   9.393698E+08   2.771000E+05   2.909627E+08   0.000000E+00   1.596044E+09   4.091730E+05   1.663592E+08   4.872365E+04   3.279096E+09   9.316488E+05   1.048637E+10   1.889993E+06
  114   3.000000E+01   1.434494E+09   1.827218E+05   0.000000E+00   0.000000E+00   2.785523E+09   0.000000E+00   0.000000E+00   0.000000E+00   9.476828E+08   2.771000E+05   2.909627E+08   0.000000E+00   1.608297E+09   4.084399E+05   1.678216E+08   4.874413E+04   3.306988E+09   9.297210E+05   1.054177E+10   1.846727E+06
  115   3.000000E+01   1.439124E+09   1.543328E+05   0.000000E+00   0.000000E+00   2.785523E+09   0.000000E+00   0.000000E+00   0.000000E+00   9.559958E+08   2.771000E+05   2.909627E+08   0.000000E+00   1.620559E+09   4.087275E+05   1.692848E+08   4.877359E+04   3.334846E+09   9.285997E+05   1.059630E+10   1.817534E+06
  116   3.000000E+01   1.468345E+09   9.740201E+05   0.000000E+00   0.000000E+00   2.847424E+09   2.063350E+06   0.000000E+00   0.000000E+00   9.643089E+08   2.771000E+05   2.980040E+08   2.347117E+05   1.634454E+09   4.631625E+05   1.707523E+08   4.891840E+04   3.363897E+09   9.683653E+05   1.074718E+10   5.029628E+06
  117   3.000000E+01   1.487809E+09   6.488199E+05   0.000000E+00   0.000000E+00   2.909325E+09   2.063350E+06   0.000000E+00   0.000000E+00   9.726219E+08   2.771000E+05   3.044025E+08   2.132844E+05   1.649154E+09   4.900150E+05   1.722219E+08   4.898450E+04   3.393021E+09   9.708240E+05   1.088856E+10   4.712378E+06
  118   3.000000E+01   1.502274E+09   4.821398E+05   0.000000E+00   0.000000E+00   2.971225E+09   2.063350E+06   0.000000E+00   0.000000E+00   9.809349E+08   2.771000E+05   3.106034E+08   2.066959E+05   1.664325E+09   5.056753E+05   1.736921E+08   4.900902E+04   3.422490E+09   9.822920E+05   1.102554E+10   4.566262E+06
  119   3.000000E+01   1.513557E+09   3.761193E+05   0.000000E+00   0.000000E+00   3.033126E+09   2.063350E+06   0.000000E+00   0.000000E+00   9.892479E+08   2.771000E+05   3.167619E+08   2.052839E+05   1.679715E+09   5.130015E+05   1.751624E+08   4.900886E+04   3.452260E+09   9.923236E+05   1.115983E+10   4.476187E+06
  120   3.000000E+01   1.522755E+09   3.065903E+05   0.000000E+00   0.000000E+00   3.095026E+09   2.063350E+06   0.000000E+00   0.000000E+00   9.975610E+08   2.771000E+05   3.229278E+08   2.055301E+05   1.695195E+09   5.160031E+05   1.766323E+08   4.899702E+04   3.482238E+09   9.992979E+05   1.129234E+10   4.416869E+06
