  0
  internal       1.0  (free)               
 4511.900000 4509.200000 4505.200000 4502.500000 4501.400000 4501.900000 4503.100000 4505.300000 4507.700000 4508.500000 4508.250000 4511.460000 4517.000000 4514.000000 4516.700000 4519.900000 4524.000000 4523.930000 4528.600000 4533.800000 4550.100000 4553.700000 4557.000000 4582.920000 4584.310000 4633.400000 4651.900000 4680.100000 4689.900000 4703.600000 4710.600000 4715.200000 4719.100000 4722.000000 4725.600000 4728.100000 4732.100000 4734.500000 4734.900000 4730.700000 4724.500000 4716.700000 4706.800000 4691.100000 4687.500000 4690.100000 4692.500000 4701.000000 4717.700000 4733.700000 4737.600000 4738.600000 4739.300000 4738.500000 4738.400000 4748.600000 4751.400000 4754.700000 4732.200000 4717.600000 4723.500000 4735.900000 4747.400000
 4518.700000 4514.000000 4509.400000 4506.000000 4504.800000 4505.000000 4505.900000 4506.900000 4509.400000 4511.300000 4515.600000 4514.680000 4519.000000 4516.000000 4523.300000 4526.900000 4529.600000 4531.800000 4534.900000 4535.850000 4550.400000 4556.000000 4560.500000 4565.700000 4585.700000 4629.700000 4660.700000 4676.200000 4674.500000 4687.700000 4687.100000 4702.100000 4714.800000 4707.100000 4721.400000 4730.100000 4737.000000 4738.000000 4737.700000 4736.900000 4737.900000 4723.200000 4697.400000 4688.800000 4696.100000 4698.200000 4697.400000 4701.900000 4712.700000 4732.900000 4742.500000 4745.500000 4745.200000 4744.900000 4744.000000 4745.600000 4740.700000 4746.500000 4743.600000 4728.100000 4727.200000 4731.200000 4741.600000
 4533.100000 4526.800000 4519.900000 4509.700000 4508.700000 4507.870000 4510.740000 4510.200000 4512.400000 4515.800000 4518.600000 4517.890000 4522.000000 4523.100000 4528.100000 4533.300000 4535.600000 4538.700000 4541.500000 4537.900000 4539.950000 4546.100000 4548.150000 4558.200000 4570.500000 4573.600000 4594.300000 4605.900000 4621.900000 4628.600000 4636.100000 4650.800000 4654.500000 4663.400000 4684.700000 4693.300000 4709.100000 4722.400000 4730.100000 4735.200000 4735.500000 4718.100000 4695.100000 4696.300000 4723.700000 4711.500000 4702.800000 4702.700000 4712.600000 4735.000000 4746.800000 4751.300000 4750.700000 4755.300000 4754.300000 4727.600000 4722.300000 4728.900000 4746.400000 4738.100000 4735.300000 4730.600000 4743.600000
 4551.400000 4545.900000 4534.800000 4526.800000 4519.900000 4514.400000 4513.610000 4516.480000 4516.200000 4519.100000 4521.700000 4521.100000 4524.000000 4527.800000 4532.300000 4537.100000 4539.800000 4542.800000 4546.900000 4547.600000 4542.000000 4546.050000 4557.300000 4558.200000 4561.100000 4576.700000 4579.800000 4584.000000 4590.400000 4597.900000 4604.600000 4608.700000 4615.000000 4619.500000 4630.600000 4644.700000 4656.500000 4663.600000 4672.000000 4706.400000 4735.100000 4712.000000 4698.900000 4712.100000 4738.700000 4731.200000 4709.500000 4704.000000 4714.600000 4736.000000 4750.300000 4753.900000 4748.200000 4742.300000 4740.200000 4721.700000 4723.600000 4734.600000 4748.900000 4749.400000 4755.100000 4747.500000 4786.300000
 4570.400000 4566.800000 4558.800000 4548.900000 4533.000000 4526.000000 4521.000000 4519.350000 4521.400000 4525.500000 4527.600000 4527.200000 4526.000000 4533.000000 4535.400000 4538.200000 4543.100000 4545.200000 4547.400000 4550.200000 4548.800000 4552.800000 4553.900000 4560.600000 4565.100000 4567.000000 4571.700000 4586.380000 4588.760000 4591.140000 4593.520000 4595.900000 4601.900000 4605.900000 4612.500000 4622.800000 4627.000000 4626.500000 4648.300000 4697.800000 4722.000000 4707.600000 4695.700000 4715.300000 4744.700000 4740.000000 4722.700000 4709.600000 4712.800000 4721.300000 4738.600000 4751.500000 4747.500000 4725.400000 4724.900000 4725.800000 4727.300000 4744.800000 4759.700000 4762.400000 4770.200000 4771.600000 4801.100000
 4599.200000 4596.900000 4589.400000 4571.300000 4550.300000 4540.800000 4534.400000 4522.220000 4525.090000 4527.960000 4530.830000 4533.700000 4530.700000 4538.400000 4540.100000 4543.500000 4547.500000 4548.800000 4550.000000 4553.300000 4556.100000 4557.900000 4558.300000 4563.400000 4569.600000 4574.100000 4579.400000 4581.900000 4586.800000 4587.500000 4591.300000 4593.800000 4604.780000 4607.660000 4612.500000 4618.300000 4622.300000 4622.900000 4633.500000 4660.700000 4687.200000 4708.500000 4701.300000 4710.100000 4742.200000 4747.700000 4733.000000 4724.400000 4727.500000 4718.500000 4723.100000 4725.000000 4726.300000 4728.900000 4733.400000 4737.300000 4741.100000 4753.000000 4771.200000 4776.800000 4780.300000 4778.700000 4788.500000
 4632.200000 4626.100000 4609.400000 4594.200000 4577.100000 4560.900000 4545.500000 4539.400000 4538.800000 4541.900000 4541.100000 4539.800000 4535.250000 4536.000000 4546.200000 4548.700000 4551.300000 4553.000000 4554.500000 4556.100000 4559.400000 4562.500000 4565.600000 4568.300000 4568.800000 4571.300000 4581.800000 4587.200000 4591.500000 4586.300000 4588.800000 4604.200000 4601.000000 4610.550000 4610.500000 4615.400000 4620.500000 4624.900000 4629.000000 4645.400000 4669.300000 4698.500000 4702.200000 4710.500000 4747.000000 4758.900000 4745.300000 4741.500000 4727.100000 4722.000000 4721.200000 4722.400000 4726.500000 4732.600000 4743.700000 4751.200000 4756.300000 4767.600000 4784.300000 4792.500000 4800.100000 4792.900000 4793.800000
 4667.600000 4663.400000 4651.000000 4621.200000 4602.000000 4586.600000 4571.300000 4562.900000 4552.100000 4551.400000 4547.100000 4545.400000 4546.800000 4545.000000 4549.300000 4553.100000 4555.400000 4557.400000 4558.600000 4559.100000 4562.100000 4565.700000 4568.900000 4571.400000 4573.700000 4573.800000 4576.300000 4578.800000 4581.300000 4583.800000 4608.700000 4633.900000 4648.400000 4613.430000 4616.310000 4615.500000 4624.000000 4630.200000 4636.400000 4642.900000 4655.900000 4677.900000 4699.500000 4717.900000 4755.500000 4766.600000 4756.700000 4748.700000 4728.900000 4725.800000 4725.200000 4726.200000 4728.600000 4732.500000 4747.900000 4770.300000 4775.000000 4784.300000 4801.800000 4806.900000 4819.000000 4825.700000 4843.400000
 4765.700000 4805.100000 4716.400000 4664.300000 4628.700000 4616.600000 4605.700000 4584.900000 4566.900000 4557.700000 4554.600000 4554.100000 4554.700000 4549.000000 4549.000000 4550.000000 4560.400000 4562.200000 4563.000000 4563.900000 4565.300000 4567.500000 4569.600000 4573.900000 4577.800000 4581.000000 4584.400000 4587.700000 4594.900000 4603.300000 4608.200000 4639.400000 4649.100000 4625.900000 4619.190000 4622.070000 4626.500000 4632.200000 4635.600000 4642.700000 4653.600000 4677.700000 4705.400000 4734.100000 4758.800000 4771.300000 4765.000000 4752.100000 4736.500000 4730.200000 4730.900000 4729.800000 4728.100000 4733.500000 4746.900000 4776.500000 4809.300000 4820.300000 4840.500000 4856.000000 4855.200000 4864.600000 4875.600000
 4961.500000 4802.900000 4703.600000 4674.300000 4667.800000 4653.400000 4624.000000 4598.200000 4578.400000 4569.100000 4572.400000 4584.100000 4573.800000 4558.400000 4554.800000 4557.000000 4564.000000 4567.500000 4567.400000 4568.100000 4567.400000 4574.200000 4578.600000 4576.400000 4579.000000 4584.800000 4588.500000 4594.700000 4596.900000 4598.600000 4597.500000 4603.000000 4611.300000 4620.400000 4614.600000 4624.950000 4627.840000 4633.800000 4632.600000 4649.600000 4661.200000 4681.500000 4710.500000 4749.200000 4764.600000 4776.500000 4777.900000 4760.300000 4749.400000 4737.300000 4737.400000 4737.500000 4732.100000 4738.800000 4750.700000 4770.400000 4808.200000 4839.500000 4854.500000 4872.400000 4891.700000 4900.100000 4885.600000
 5051.900000 4855.700000 4840.900000 4789.400000 4731.700000 4681.300000 4658.300000 4619.900000 4593.800000 4584.300000 4594.400000 4605.400000 4588.900000 4582.700000 4584.300000 4581.200000 4568.000000 4571.300000 4572.200000 4573.600000 4573.600000 4582.000000 4587.500000 4584.800000 4583.700000 4590.000000 4596.000000 4598.400000 4596.200000 4596.300000 4600.300000 4611.900000 4623.300000 4639.400000 4637.300000 4623.700000 4630.720000 4633.600000 4639.400000 4649.300000 4663.600000 4679.800000 4699.900000 4741.000000 4770.300000 4778.500000 4783.300000 4772.100000 4754.200000 4742.400000 4743.600000 4743.100000 4739.800000 4741.600000 4749.700000 4767.400000 4796.600000 4842.200000 4861.000000 4881.000000 4903.400000 4905.300000 4941.200000
 5182.200000 5116.400000 5061.700000 4943.700000 4792.600000 4719.500000 4670.000000 4637.500000 4609.400000 4599.800000 4616.700000 4621.100000 4613.100000 4605.700000 4580.000000 4575.000000 4572.000000 4575.200000 4576.800000 4580.900000 4584.100000 4584.300000 4592.600000 4593.600000 4590.800000 4607.400000 4605.800000 4603.200000 4605.200000 4610.600000 4611.500000 4636.400000 4674.500000 4686.200000 4667.200000 4649.000000 4630.000000 4626.300000 4643.670000 4659.000000 4664.300000 4675.200000 4696.700000 4723.100000 4750.500000 4782.800000 4788.800000 4775.100000 4755.600000 4745.800000 4747.500000 4746.000000 4745.900000 4745.600000 4752.700000 4770.000000 4782.100000 4798.900000 4829.800000 4862.400000 4894.200000 4914.700000 4932.500000
 5195.500000 5127.000000 5075.600000 4957.900000 4808.500000 4729.400000 4694.700000 4658.800000 4622.100000 4614.400000 4610.870000 4606.880000 4595.000000 4590.000000 4585.000000 4578.700000 4579.100000 4582.800000 4584.000000 4598.900000 4602.500000 4597.900000 4597.600000 4600.300000 4604.300000 4623.700000 4652.700000 4646.900000 4639.600000 4640.600000 4630.100000 4660.500000 4677.800000 4671.000000 4665.600000 4660.200000 4651.600000 4652.210000 4647.940000 4653.700000 4662.900000 4678.500000 4708.000000 4747.600000 4764.300000 4775.100000 4789.200000 4773.300000 4754.300000 4745.900000 4747.500000 4747.700000 4747.600000 4747.300000 4750.700000 4771.000000 4782.900000 4796.200000 4822.400000 4847.800000 4875.900000 4912.900000 4944.400000
 5123.900000 4930.200000 4938.000000 4901.700000 4788.400000 4719.700000 4687.400000 4655.400000 4622.840000 4618.850000 4614.860000 4602.890000 4598.900000 4593.100000 4591.040000 4588.980000 4586.920000 4584.860000 4592.200000 4603.200000 4611.400000 4609.300000 4615.600000 4619.900000 4639.100000 4651.600000 4662.900000 4661.200000 4665.200000 4653.400000 4669.400000 4675.300000 4671.000000 4668.600000 4666.000000 4659.300000 4651.500000 4656.480000 4660.740000 4665.010000 4666.900000 4684.400000 4715.000000 4747.900000 4778.800000 4775.000000 4788.500000 4768.600000 4751.900000 4746.600000 4749.800000 4748.200000 4751.600000 4759.900000 4759.400000 4774.200000 4809.300000 4819.100000 4836.500000 4857.700000 4896.000000 4958.100000 5006.800000
 5022.100000 4929.900000 4806.600000 4747.800000 4715.600000 4681.600000 4661.500000 4630.820000 4626.830000 4611.100000 4606.200000 4606.100000 4607.000000 4605.800000 4604.600000 4602.400000 4601.400000 4597.400000 4601.100000 4605.500000 4611.600000 4621.600000 4642.300000 4646.000000 4671.100000 4684.400000 4684.600000 4681.700000 4682.800000 4674.600000 4677.500000 4670.000000 4669.400000 4668.400000 4658.800000 4649.900000 4653.000000 4646.900000 4642.300000 4669.280000 4673.550000 4687.400000 4710.100000 4726.600000 4732.900000 4734.300000 4768.700000 4765.800000 4756.200000 4753.100000 4762.500000 4758.800000 4757.200000 4779.300000 4792.800000 4804.900000 4841.000000 4870.500000 4869.600000 4898.400000 4946.400000 4994.800000 5113.500000
 4980.000000 4889.800000 4778.500000 4706.600000 4673.600000 4652.100000 4638.800000 4634.810000 4620.800000 4615.200000 4619.400000 4620.700000 4620.100000 4619.600000 4614.500000 4612.100000 4608.800000 4608.300000 4612.700000 4618.400000 4634.200000 4651.900000 4669.500000 4687.700000 4695.700000 4695.900000 4697.500000 4696.700000 4685.500000 4677.300000 4672.000000 4676.400000 4671.700000 4670.200000 4664.100000 4659.000000 4663.500000 4677.100000 4670.800000 4652.300000 4677.820000 4684.500000 4699.300000 4690.000000 4692.200000 4706.600000 4734.300000 4762.800000 4764.200000 4761.600000 4772.200000 4779.600000 4763.700000 4764.700000 4776.600000 4784.700000 4801.700000 4833.200000 4869.000000 4916.700000 4979.100000 5066.100000 5214.500000
 4781.600000 4757.300000 4715.800000 4684.700000 4652.400000 4632.400000 4631.600000 4640.200000 4634.700000 4631.000000 4634.800000 4635.000000 4634.300000 4641.300000 4639.300000 4635.300000 4637.400000 4635.000000 4638.900000 4661.100000 4679.700000 4705.400000 4701.000000 4700.700000 4705.900000 4704.700000 4697.400000 4700.700000 4682.700000 4693.300000 4698.100000 4686.800000 4687.000000 4674.600000 4676.000000 4684.600000 4692.000000 4711.200000 4675.800000 4658.600000 4682.090000 4686.350000 4690.620000 4694.890000 4677.000000 4688.600000 4717.000000 4760.500000 4766.700000 4764.400000 4778.400000 4789.800000 4778.700000 4767.000000 4773.000000 4785.000000 4797.600000 4826.500000 4879.300000 4951.400000 5009.600000 5084.900000 5243.000000
 4735.200000 4716.600000 4700.300000 4669.700000 4643.400000 4635.800000 4675.400000 4706.100000 4675.500000 4649.700000 4650.400000 4651.800000 4666.600000 4689.600000 4690.600000 4680.400000 4673.200000 4682.300000 4676.300000 4709.600000 4718.300000 4713.800000 4709.000000 4705.800000 4704.400000 4697.300000 4691.300000 4689.600000 4700.900000 4720.500000 4716.200000 4705.400000 4691.200000 4682.500000 4695.000000 4697.000000 4720.500000 4704.100000 4672.400000 4667.300000 4669.700000 4660.500000 4666.600000 4699.160000 4703.430000 4690.500000 4711.400000 4754.200000 4767.200000 4770.000000 4781.000000 4789.500000 4789.000000 4776.300000 4772.600000 4785.900000 4802.200000 4833.500000 4902.900000 4996.100000 5073.600000 5160.200000 5244.400000
 4712.800000 4695.900000 4674.600000 4651.100000 4641.800000 4664.600000 4689.900000 4711.400000 4692.600000 4665.700000 4669.700000 4688.500000 4713.700000 4724.100000 4727.600000 4722.800000 4718.700000 4713.300000 4702.800000 4729.600000 4729.400000 4722.800000 4717.800000 4714.300000 4705.200000 4698.700000 4720.300000 4730.700000 4719.000000 4711.400000 4703.400000 4692.000000 4702.500000 4698.800000 4723.800000 4740.300000 4729.500000 4705.100000 4690.600000 4679.500000 4671.600000 4670.400000 4671.600000 4669.700000 4707.700000 4711.960000 4710.300000 4759.500000 4776.000000 4774.300000 4793.800000 4812.600000 4813.600000 4806.900000 4807.400000 4795.200000 4810.100000 4831.500000 4873.600000 4924.300000 4990.200000 5085.600000 5115.400000
 4671.800000 4661.400000 4653.000000 4653.300000 4683.500000 4736.300000 4710.100000 4705.700000 4713.400000 4697.600000 4704.700000 4711.300000 4746.400000 4742.000000 4745.900000 4742.200000 4743.600000 4743.500000 4742.200000 4744.700000 4741.100000 4738.700000 4728.300000 4727.300000 4711.700000 4718.000000 4741.000000 4735.200000 4714.400000 4716.600000 4709.600000 4708.400000 4722.900000 4732.500000 4771.000000 4804.600000 4769.900000 4760.700000 4718.700000 4691.700000 4675.900000 4681.000000 4678.600000 4672.400000 4669.900000 4716.230000 4720.500000 4766.600000 4783.200000 4784.000000 4800.400000 4819.900000 4820.200000 4826.400000 4836.800000 4818.500000 4815.100000 4829.400000 4852.800000 4885.800000 4951.200000 4997.000000 5018.400000
 4689.100000 4679.800000 4678.900000 4684.500000 4719.300000 4721.900000 4718.900000 4749.700000 4749.600000 4726.000000 4723.900000 4744.800000 4756.700000 4761.900000 4763.300000 4765.500000 4776.500000 4773.700000 4777.300000 4799.600000 4777.200000 4754.900000 4741.200000 4734.400000 4723.700000 4740.000000 4739.500000 4731.000000 4730.900000 4735.400000 4730.700000 4741.100000 4759.900000 4801.300000 4829.600000 4808.600000 4760.400000 4746.200000 4732.400000 4688.800000 4693.400000 4697.100000 4687.800000 4684.700000 4678.100000 4673.100000 4690.600000 4750.800000 4781.000000 4787.600000 4812.800000 4816.900000 4809.700000 4826.300000 4832.700000 4843.300000 4826.400000 4824.900000 4843.800000 4865.800000 4896.900000 4943.400000 4964.200000
  internal       1.0  (free)               
 4365.400000 4355.400000 4341.300000 4339.300000 4344.800000 4344.700000 4364.500000 4368.000000 4351.200000 4350.400000 4348.100000 4350.000000 4348.300000 4342.400000 4331.800000 4321.700000 4313.900000 4308.000000 4304.100000 4301.800000 4300.600000 4300.100000 4300.000000 4299.800000 4298.100000 4295.800000 4293.500000 4291.200000 4289.300000 4287.700000 4286.400000 4285.400000 4284.600000 4283.700000 4282.700000 4281.300000 4279.400000 4277.100000 4274.200000 4270.900000 4267.100000 4262.900000 4258.800000 4254.800000 4251.200000 4249.500000 4245.100000 4234.200000 4218.300000 4205.200000 4198.100000 4187.800000 4171.200000 4155.100000 4146.500000 4128.000000 4104.800000 4100.000000 4100.000000 4100.000000 4100.000000 4100.000000 4100.000000
 4370.000000 4370.000000 4370.000000 4360.000000 4345.200000 4347.200000 4354.600000 4364.700000 4354.900000 4352.600000 4351.000000 4350.200000 4349.400000 4345.700000 4337.200000 4327.400000 4318.800000 4311.800000 4306.700000 4303.300000 4301.500000 4300.800000 4300.300000 4299.900000 4298.200000 4295.800000 4293.300000 4291.000000 4288.900000 4287.200000 4285.900000 4284.900000 4284.000000 4283.200000 4282.100000 4280.800000 4278.900000 4276.400000 4273.500000 4270.100000 4266.400000 4262.300000 4258.200000 4254.200000 4250.800000 4248.400000 4241.400000 4226.900000 4211.700000 4202.200000 4195.200000 4180.100000 4161.600000 4151.300000 4141.700000 4116.600000 4101.000000 4100.000000 4100.000000 4100.000000 4100.000000 4100.000000 4100.000000
 4370.000000 4370.000000 4390.000000 4383.000000 4360.000000 4359.000000 4357.200000 4364.800000 4362.300000 4358.300000 4354.900000 4352.500000 4350.800000 4348.800000 4343.100000 4334.500000 4325.500000 4317.600000 4311.200000 4306.800000 4304.700000 4303.200000 4301.900000 4300.600000 4298.400000 4295.800000 4293.200000 4290.700000 4288.600000 4286.900000 4285.500000 4284.400000 4283.500000 4282.700000 4281.600000 4280.200000 4278.300000 4275.800000 4272.900000 4269.500000 4265.600000 4261.600000 4257.400000 4253.400000 4249.800000 4245.900000 4236.800000 4221.200000 4207.700000 4200.200000 4191.200000 4173.400000 4156.600000 4149.000000 4135.000000 4109.600000 4100.200000 4100.000000 4100.000000 4100.000000 4100.000000 4100.000000 4100.000000
 4351.800000 4468.700000 4374.300000 4377.900000 4374.900000 4375.400000 4366.800000 4371.700000 4372.900000 4367.600000 4363.000000 4358.900000 4355.200000 4352.400000 4348.600000 4342.300000 4334.600000 4326.600000 4319.400000 4314.400000 4310.400000 4306.900000 4304.400000 4302.200000 4298.900000 4296.100000 4293.200000 4290.600000 4288.400000 4286.500000 4285.000000 4283.900000 4283.000000 4282.100000 4281.100000 4279.600000 4277.700000 4275.200000 4272.000000 4268.400000 4264.600000 4260.600000 4256.300000 4252.100000 4247.400000 4240.900000 4229.100000 4215.100000 4204.600000 4197.300000 4184.200000 4165.000000 4153.000000 4146.800000 4129.600000 4106.800000 4100.100000 4100.000000 4100.000000 4100.000000 4100.000000 4100.000000 4100.000000
 4369.400000 4370.000000 4384.500000 4383.200000 4389.800000 4382.600000 4371.700000 4376.000000 4383.700000 4378.900000 4374.100000 4369.000000 4363.500000 4358.300000 4353.500000 4348.500000 4342.700000 4336.000000 4329.100000 4322.500000 4316.800000 4312.000000 4307.800000 4304.200000 4300.000000 4296.400000 4293.200000 4290.400000 4288.100000 4286.000000 4284.500000 4283.400000 4282.400000 4281.400000 4280.300000 4278.900000 4276.900000 4274.300000 4271.100000 4267.500000 4263.500000 4259.300000 4254.900000 4250.300000 4243.800000 4234.000000 4221.200000 4209.400000 4201.600000 4194.000000 4177.400000 4158.900000 4150.600000 4144.100000 4125.400000 4105.800000 4100.100000 4100.000000 4100.000000 4100.000000 4100.000000 4100.000000 4100.000000
 4370.000000 4370.000000 4395.100000 4398.400000 4400.000000 4399.900000 4382.400000 4387.600000 4392.300000 4389.200000 4385.300000 4380.700000 4374.700000 4367.400000 4360.300000 4353.400000 4347.100000 4341.300000 4335.000000 4329.100000 4323.500000 4318.100000 4312.500000 4306.800000 4301.300000 4296.900000 4293.200000 4290.200000 4287.600000 4285.600000 4284.100000 4282.700000 4281.600000 4280.500000 4279.300000 4277.800000 4275.800000 4273.300000 4270.100000 4266.400000 4262.200000 4257.800000 4252.900000 4247.600000 4238.900000 4226.600000 4214.200000 4204.900000 4199.000000 4190.300000 4173.200000 4156.600000 4150.000000 4142.200000 4123.400000 4105.600000 4100.200000 4100.000000 4100.000000 4100.000000 4100.000000 4100.000000 4100.000000
 4370.000000 4370.000000 4394.400000 4400.000000 4400.000000 4400.000000 4399.300000 4398.400000 4397.400000 4395.900000 4393.700000 4390.400000 4385.500000 4378.900000 4370.100000 4360.000000 4351.400000 4345.300000 4339.800000 4335.300000 4330.500000 4324.400000 4317.400000 4310.000000 4303.100000 4297.700000 4293.400000 4289.900000 4287.400000 4285.300000 4283.400000 4281.800000 4280.300000 4279.000000 4277.700000 4276.100000 4274.200000 4271.900000 4268.700000 4264.800000 4260.500000 4255.800000 4250.700000 4244.100000 4233.400000 4220.100000 4209.100000 4202.300000 4197.000000 4186.900000 4170.200000 4155.900000 4149.800000 4141.700000 4123.000000 4106.000000 4100.400000 4100.000000 4100.000000 4100.000000 4100.000000 4100.000000 4100.000000
 4370.000000 4400.000000 4400.000000 4405.000000 4400.000000 4400.000000 4400.000000 4399.900000 4399.600000 4399.100000 4398.200000 4396.600000 4393.800000 4388.700000 4380.300000 4368.700000 4357.300000 4349.400000 4344.700000 4340.700000 4336.200000 4330.300000 4322.300000 4313.400000 4305.000000 4298.700000 4294.000000 4290.400000 4287.400000 4284.900000 4282.500000 4280.600000 4278.800000 4277.200000 4275.600000 4273.800000 4271.800000 4269.600000 4266.800000 4263.000000 4258.500000 4253.600000 4248.400000 4240.100000 4227.700000 4215.000000 4205.900000 4200.400000 4194.300000 4183.300000 4167.200000 4155.000000 4149.900000 4141.100000 4120.800000 4106.000000 4100.900000 4100.000000 4100.000000 4100.000000 4100.000000 4100.000000 4100.000000
 4380.000000 4400.000000 4400.000000 4405.000000 4400.000000 4400.000000 4400.000000 4400.000000 4400.000000 4400.000000 4399.800000 4399.300000 4398.100000 4394.800000 4388.300000 4377.300000 4363.900000 4353.300000 4348.300000 4344.800000 4340.600000 4334.800000 4326.100000 4315.900000 4306.300000 4299.700000 4294.900000 4291.400000 4287.900000 4284.700000 4281.900000 4279.500000 4277.300000 4275.400000 4273.400000 4271.400000 4269.200000 4266.800000 4264.400000 4261.000000 4256.400000 4251.300000 4245.100000 4235.000000 4221.400000 4209.600000 4203.100000 4198.500000 4190.800000 4178.200000 4164.100000 4154.000000 4149.800000 4140.600000 4123.100000 4108.600000 4102.200000 4100.300000 4100.000000 4100.000000 4100.000000 4100.000000 4100.000000
 4380.000000 4400.000000 4400.000000 4405.000000 4400.000000 4400.000000 4400.000000 4400.000000 4400.000000 4400.000000 4400.000000 4399.900000 4399.500000 4397.600000 4392.500000 4382.300000 4368.200000 4356.100000 4349.800000 4347.000000 4343.600000 4338.100000 4329.300000 4318.400000 4308.100000 4300.700000 4296.200000 4292.500000 4288.600000 4284.900000 4281.700000 4278.800000 4276.200000 4273.800000 4271.500000 4269.100000 4266.500000 4264.000000 4261.400000 4258.400000 4253.800000 4248.400000 4240.600000 4229.000000 4216.000000 4206.300000 4201.100000 4196.700000 4188.400000 4175.500000 4162.200000 4153.800000 4150.200000 4143.300000 4128.500000 4113.800000 4105.100000 4101.500000 4100.200000 4100.000000 4100.000000 4100.000000 4100.000000
 4380.000000 4397.900000 4409.100000 4405.000000 4400.000000 4400.000000 4400.000000 4400.000000 4400.000000 4400.000000 4400.000000 4400.000000 4399.900000 4398.600000 4394.200000 4384.300000 4369.900000 4357.700000 4350.700000 4348.000000 4345.400000 4340.700000 4332.400000 4321.000000 4309.900000 4302.000000 4297.500000 4293.400000 4289.100000 4285.100000 4281.500000 4278.200000 4275.300000 4272.500000 4269.800000 4267.100000 4264.300000 4261.300000 4258.200000 4255.700000 4251.300000 4244.700000 4235.100000 4223.000000 4211.900000 4204.600000 4200.400000 4195.700000 4186.800000 4174.400000 4162.000000 4154.100000 4150.700000 4146.900000 4135.600000 4121.500000 4110.300000 4104.300000 4101.500000 4100.400000 4100.100000 4100.000000 4100.000000
 4380.000000 4398.200000 4409.400000 4403.000000 4400.000000 4400.000000 4400.000000 4400.000000 4400.000000 4400.000000 4400.000000 4400.000000 4399.900000 4398.600000 4394.100000 4384.300000 4371.000000 4358.600000 4351.300000 4349.000000 4347.100000 4343.100000 4335.600000 4324.600000 4312.300000 4302.700000 4298.100000 4294.000000 4289.600000 4285.600000 4281.600000 4277.900000 4274.500000 4271.300000 4268.300000 4265.400000 4262.200000 4259.000000 4255.800000 4252.900000 4248.600000 4240.300000 4229.100000 4217.400000 4208.300000 4203.300000 4199.900000 4194.800000 4185.900000 4173.900000 4162.700000 4155.100000 4151.300000 4148.900000 4142.000000 4130.100000 4117.900000 4109.800000 4105.000000 4102.400000 4100.900000 4100.200000 4100.000000
 4380.000000 4405.400000 4410.000000 4403.000000 4400.200000 4400.100000 4400.000000 4400.000000 4400.000000 4400.000000 4400.000000 4400.000000 4399.900000 4398.400000 4393.300000 4383.400000 4370.600000 4358.900000 4351.500000 4349.700000 4348.200000 4344.500000 4337.300000 4326.400000 4314.100000 4303.500000 4298.300000 4294.600000 4290.300000 4285.900000 4281.600000 4277.300000 4273.300000 4269.800000 4266.500000 4263.500000 4260.300000 4257.000000 4253.800000 4250.800000 4245.600000 4235.900000 4223.800000 4212.800000 4205.900000 4201.900000 4199.100000 4193.900000 4185.100000 4173.200000 4162.200000 4155.400000 4151.900000 4150.200000 4146.700000 4138.500000 4127.700000 4118.500000 4111.800000 4107.100000 4103.900000 4101.600000 4100.400000
 4380.000000 4424.800000 4410.000000 4403.000000 4400.900000 4400.600000 4400.300000 4400.100000 4400.000000 4400.000000 4400.000000 4400.000000 4399.900000 4397.900000 4392.000000 4381.600000 4369.100000 4358.100000 4351.500000 4349.600000 4348.100000 4344.600000 4337.500000 4326.400000 4313.900000 4303.800000 4298.100000 4294.900000 4290.700000 4285.900000 4280.800000 4276.100000 4271.800000 4267.800000 4264.300000 4261.300000 4258.300000 4255.400000 4252.300000 4249.600000 4243.300000 4232.000000 4219.700000 4209.900000 4204.200000 4201.300000 4198.900000 4193.700000 4184.500000 4173.100000 4163.300000 4156.600000 4152.900000 4150.900000 4149.400000 4144.900000 4137.200000 4129.200000 4121.800000 4115.000000 4108.700000 4103.300000 4101.100000
 4400.000000 4435.000000 4417.000000 4402.900000 4402.300000 4401.600000 4400.900000 4400.400000 4400.100000 4400.000000 4400.000000 4400.000000 4399.800000 4397.400000 4390.900000 4379.900000 4366.900000 4356.500000 4351.300000 4349.100000 4347.200000 4343.100000 4335.800000 4324.800000 4312.500000 4303.200000 4298.200000 4294.400000 4290.100000 4285.000000 4279.800000 4274.800000 4269.900000 4265.900000 4262.400000 4259.300000 4256.600000 4254.300000 4252.200000 4249.000000 4241.600000 4230.600000 4218.400000 4209.100000 4203.800000 4201.100000 4199.000000 4193.900000 4185.100000 4174.900000 4165.800000 4159.100000 4154.800000 4152.100000 4150.700000 4149.000000 4144.800000 4139.000000 4132.800000 4124.400000 4113.000000 4105.900000 4103.300000
